"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",1,0.0507566444723316,0.0785420161311996,3,10,2,4,3,5,1,0,0,3,2,0
"2","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",2,0.25833885621249,-0.749030886568097,0,2,0,0,0,1,0,0,0,2,0,1
"3","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",3,0.686973775456003,-0.0420579698014197,0,2,1,0,0,0,0,0,0,1,0,0
"4","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",4,0.160227212950968,0.199280593816933,4,4,3,1,0,3,0,0,0,1,0,0
"5","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",5,0.117294429824343,0.0655342231036505,0,0,3,2,0,0,0,0,0,1,2,0
"6","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",6,0.346936477171302,0.0383399814693751,0,1,0,1,0,0,0,0,0,1,1,0
"7","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",7,0.149267211022206,-0.0152898049263732,0,1,1,0,0,1,2,0,0,1,1,0
"8","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",8,0.390986229385195,0.0475354117043961,0,2,0,0,0,1,0,0,0,1,1,0
"9","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",9,0.358964010182359,0.120372015206941,1,2,0,0,0,2,0,0,0,1,0,0
"10","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",10,0.0746929059682265,0.0587706696881434,3,4,0,1,0,2,1,0,0,1,0,0
"11","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",11,0.27433206115588,0.0452064969365873,0,0,1,1,0,0,0,0,0,1,0,0
"12","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",12,0.686973775456003,-0.0420579698014197,0,4,1,0,0,0,0,0,0,2,0,0
"13","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",13,1.06924461556178,-0.203381721801357,0,2,0,0,0,0,0,0,0,1,0,0
"14","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",14,0.299721144890222,0.11820413104581,2,4,3,0,1,1,0,0,0,1,0,0
"15","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",15,0.456046842064589,0.058272194131968,0,2,1,0,1,1,0,0,0,1,0,0
"16","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",16,0.0746929059682265,0.0587706696881434,1,2,0,1,0,1,1,0,0,1,0,0
"17","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",17,0.0134769959484413,0.0684487742476715,1,3,0,1,0,2,1,0,0,1,1,0
"18","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",18,0.299721144890222,0.11820413104581,5,4,1,0,1,2,0,0,0,1,0,0
"19","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",19,0.686973775456003,-0.0420579698014197,0,2,1,0,0,0,0,0,0,1,0,0
"20","11984","A Pluralistic Universe
Hibbert Lectures at Manchester College on the Present Situation in Philosophy","James, William","Philosophy",20,0.415999117024983,0.076858014617779,0,1,1,1,0,0,0,0,0,1,0,0
