"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",1,-0.248610225463908,0.432744488845963,1,5,3,2,1,4,0,0,0,2,0,0
"2","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",2,-0.205070603726872,0.0482078727470655,5,8,3,3,3,7,2,0,0,1,1,1
"3","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",3,-0.0792677829371934,0.229535958395879,23,97,26,17,33,28,2,0,0,37,15,0
"4","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",4,-0.256551947238588,0.450687720360562,5,5,4,6,5,10,0,0,0,0,0,0
"5","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",7,0.0542383794668252,0.352722792840326,0,3,0,0,3,0,1,0,0,0,0,0
"8","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",9,0.0542383794668252,0.352722792840326,0,4,0,0,3,0,1,0,0,0,0,0
"10","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",12,0.0542383794668252,0.352722792840326,0,1,0,0,2,0,1,0,0,0,0,0
"13","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",14,0.0542383794668252,0.352722792840326,0,2,0,0,1,0,1,0,0,0,0,0
"15","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",16,0.0542383794668252,0.352722792840326,0,2,0,0,1,0,1,0,0,0,0,0
"17","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",17,0.0542383794668252,0.352722792840326,0,3,0,0,5,0,1,0,0,0,0,0
"18","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",18,-0.412028909061664,1.12974139794941,1,0,0,0,1,0,0,0,0,0,0,0
"19","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",19,0.263058329367662,0.638295334249568,0,1,1,0,2,0,0,0,0,0,0,0
"20","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",20,-0.297611913563575,0.269842317021185,0,2,0,1,2,0,1,0,0,0,0,0
"21","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",21,-0.243356232385501,0.790657035145477,0,1,0,0,2,1,0,0,0,0,0,0
"22","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",24,-0.243356232385501,0.790657035145477,0,1,0,0,1,1,0,0,0,0,0,0
"25","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",25,-0.243356232385501,0.790657035145477,0,2,0,0,2,2,0,0,0,0,0,0
"26","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",26,-0.0372297781553504,0.536585086519922,1,1,1,0,2,1,0,0,0,0,0,0
"27","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",27,-0.0177271655439444,0.0213977890496732,3,8,1,1,0,4,1,0,0,1,3,0
"28","2874","Personal Recollections of Joan of Arc — Volume 1","Twain, Mark","Historical Fiction",28,-0.0177271655439444,0.0213977890496732,7,11,4,2,0,8,2,0,0,4,3,0
