"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",1,0.240043951113652,-0.0626254241835723,7,17,4,7,2,9,3,0,0,1,8,3
"2","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",2,0.246119775867881,0.263181755034878,4,8,8,4,0,6,3,0,0,0,7,3
"3","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",3,0.246119775867881,0.263181755034878,4,5,1,4,0,4,1,0,0,0,1,1
"4","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",4,0.466167009068581,0.282587268513251,3,6,0,2,0,0,1,0,0,0,2,1
"5","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",5,0.241785291554117,-0.0802603207220279,5,5,1,5,3,5,1,0,0,0,1,1
"6","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",6,0.042130250419666,-0.172234244066996,5,2,1,5,1,2,1,0,0,0,0,0
"7","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",7,0.326170489073555,-0.131188579376117,8,11,0,5,4,6,1,0,0,0,1,1
"8","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",8,-0.0103281254403544,-0.125540257874192,8,17,8,7,2,8,1,0,0,0,5,0
"9","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",9,0.243703343788057,0.244615853882395,3,4,4,2,0,3,2,0,0,2,4,1
"10","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",10,-0.0103281254403544,-0.125540257874192,10,25,6,3,2,9,2,0,0,0,4,0
"11","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",11,0.289792322845492,-0.504601854347815,1,1,0,0,1,0,1,0,0,0,0,0
"12","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",12,0.246119775867881,0.263181755034878,4,10,3,3,0,6,3,0,0,0,6,2
"13","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",13,-0.00121787563366038,0.225878059098718,2,4,1,0,0,1,0,0,0,0,1,1
"14","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",14,0.0164214220811778,0.285367149454773,0,1,2,1,0,1,1,0,0,0,4,0
"15","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",15,-0.494329789796965,0.293084176784362,0,1,1,0,0,0,0,0,0,0,2,0
"16","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",16,0.240043951113652,-0.0626254241835723,19,79,16,15,23,14,6,0,0,22,5,1
"17","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",17,0.241785291554117,-0.0802603207220279,4,7,4,3,3,5,2,0,0,0,3,2
"18","964","The Merry Adventures of Robin Hood","Pyle, Howard","Fantasy",18,-0.343148410711307,-0.292417958113375,3,12,8,0,3,10,0,0,0,0,1,0
