"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",1,-0.216853779504009,0.240834387241796,2,3,1,1,5,2,1,0,0,0,0,0
"2","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",4,-0.216853779504009,0.240834387241796,3,11,4,3,1,7,1,0,0,0,0,0
"5","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",5,-0.443904101237695,-0.165938783723984,2,9,6,1,0,7,3,0,0,0,7,3
"6","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",6,-0.280586072683281,0.154373247043266,6,14,5,6,1,11,1,0,0,0,6,0
"7","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",7,-0.427726130134198,0.169937846248662,2,11,6,3,0,2,2,0,0,0,5,0
"8","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",8,-0.31302648156221,0.0990626487705161,5,6,2,0,0,5,1,0,0,1,3,0
"9","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",9,-0.443904101237695,-0.165938783723984,5,11,5,6,0,6,3,0,0,0,6,3
"10","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",10,-0.427726130134198,0.169937846248662,3,6,1,3,0,6,1,0,0,0,5,0
"11","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",11,-0.427726130134198,0.169937846248662,2,4,2,2,0,2,1,0,0,0,3,0
"12","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",12,-0.311315386714268,-0.142454357465153,1,4,6,9,1,5,3,0,0,0,4,1
"13","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",13,-0.26148864454953,0.0752922897044293,0,1,0,1,0,0,1,0,0,0,1,0
"14","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",14,-0.402965562094252,-0.159855641580511,9,19,5,5,0,9,7,0,0,3,4,2
"15","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",15,-0.427726130134198,0.169937846248662,4,15,5,6,0,11,2,0,0,0,7,0
"16","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",16,-0.280586072683281,0.154373247043266,4,6,4,1,2,4,1,0,0,0,3,0
"17","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",17,-0.443904101237695,-0.165938783723984,1,5,2,3,0,3,2,0,0,0,2,1
"18","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",18,0.110162647611204,-0.102283126543849,0,1,0,0,0,0,0,0,0,0,1,0
"19","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",19,-0.427726130134198,0.169937846248662,2,1,4,1,0,2,2,0,0,0,3,0
"20","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",20,-0.427726130134198,0.169937846248662,2,2,5,1,0,3,1,0,0,0,4,0
"21","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",22,-0.443904101237695,-0.165938783723984,2,7,6,1,0,5,4,0,0,0,12,2
"23","948","Ethics — Part 3","Spinoza, Benedictus de","Philosophy",23,-0.443904101237695,-0.165938783723984,2,4,4,3,0,4,2,0,0,0,7,2
