"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",1,-0.166165891462877,-0.425765090228077,0,2,1,0,1,1,0,0,0,1,0,0
"2","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",3,0.0892707436868304,-0.663634659773007,0,1,0,0,1,1,0,0,0,0,0,0
"4","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",4,-0.137146422621126,-0.193180210178922,1,2,1,0,0,0,0,0,0,0,0,0
"5","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",5,-0.306297550706288,-0.737546368786406,0,1,0,0,2,0,0,0,0,0,0,0
"6","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",6,0.182605910145522,-0.221722423337896,1,3,0,0,0,0,0,0,0,0,0,0
"7","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",7,0.159126178004938,0.0530650936676801,6,10,3,5,4,7,2,0,0,0,8,2
"8","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",8,-0.709528854153703,-0.0595733025578541,0,1,2,0,0,0,0,0,0,0,2,0
"9","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",9,-0.318636458881035,0.674855912502349,0,0,1,0,0,0,2,0,0,0,2,1
"10","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",10,0.0355468006675354,-0.0656113269847752,1,2,8,1,1,1,2,0,1,0,6,0
"11","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",11,0.196858683934003,0.233365755137269,1,3,5,3,0,3,1,0,0,0,4,1
"12","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",12,0.235906679962889,0.129783488336084,1,4,0,1,0,3,5,0,0,1,3,0
"13","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",13,-0.0785491074076262,-0.105983479306824,4,5,7,0,1,3,2,0,0,0,7,0
"14","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",14,0.218586005497522,0.285224269611838,1,2,0,1,0,0,1,0,0,0,2,0
"15","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",15,-0.0214575690234513,0.0438534204372962,1,3,5,0,1,3,1,0,0,0,7,1
"16","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",16,0.073908241145724,0.156710325360446,1,2,0,0,0,2,1,0,0,0,1,0
"17","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",17,0.159126178004938,0.0530650936676801,2,3,4,1,2,1,2,0,0,0,6,1
"18","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",18,-0.448646393006829,0.552351725246814,0,1,0,0,0,0,1,0,0,0,1,0
"19","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",19,0.0652468390364216,-0.4969384140744,1,1,1,0,1,1,0,0,0,0,0,0
"20","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",20,-0.550909678396638,0.535570643787752,0,0,1,0,0,0,1,0,0,0,2,0
"21","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",21,-0.230262966857657,-0.499529702006253,0,0,1,0,1,1,0,0,0,0,1,0
"22","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",22,-0.318636458881035,0.674855912502349,0,0,4,0,0,0,3,0,0,0,8,2
"23","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",23,0.0698104405673592,0.0502209775783163,3,9,7,4,1,3,4,0,2,0,10,2
"24","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",24,0.196858683934003,0.233365755137269,3,5,4,4,0,3,4,0,0,0,6,2
"25","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",25,0.131744050297334,-0.0768907344546272,1,1,1,1,1,2,2,0,0,0,2,0
"26","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",26,0.276575234957195,-0.094036327329745,4,3,1,1,1,2,2,0,0,0,0,0
"27","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",28,0.0689660336964224,0.124174635594416,1,3,6,2,1,0,5,0,0,0,8,2
"29","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",30,-0.709528854153703,-0.0595733025578541,0,1,2,0,0,0,0,0,0,0,1,0
"31","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",31,0.390697814868151,0.377968471885744,1,0,0,1,0,0,1,0,0,0,1,0
"32","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",32,-0.0404778261006659,0.193012770278191,0,1,1,1,1,0,2,0,0,0,2,1
"33","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",34,0.131744050297334,-0.0768907344546272,2,6,7,2,2,4,1,0,0,0,5,0
"35","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",35,0.131744050297334,-0.0768907344546272,4,2,1,2,2,4,1,0,0,0,1,0
"36","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",36,0.196858683934003,0.233365755137269,6,13,6,6,0,11,3,0,0,0,3,1
"37","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",37,0.196858683934003,0.233365755137269,4,10,2,3,0,7,4,0,0,0,1,1
"38","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",38,0.0746328187210507,0.104409768775141,0,5,5,1,2,3,2,0,0,0,4,2
"39","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",39,0.0312684785860902,-0.0367762240635732,0,2,1,1,1,1,1,0,0,0,3,0
"40","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",40,0.159126178004938,0.0530650936676801,6,9,6,6,2,7,2,0,0,0,5,1
"41","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",41,0.34646008568799,0.121847651130135,4,4,1,3,0,3,1,0,0,0,0,0
"42","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",42,0.328889559993446,0.151718351052164,1,2,0,2,0,2,1,0,0,0,1,0
"43","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",43,-0.00413238325143285,0.248595365941056,3,4,2,0,0,3,1,0,0,0,2,1
"44","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",44,0.201754505559989,-0.0825099974085758,2,2,3,3,1,2,1,0,0,1,0,0
"45","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",45,0.111014500182399,0.047576015504873,3,9,2,1,2,4,1,0,0,1,1,1
"46","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",46,0.159126178004938,0.0530650936676801,13,22,7,8,2,15,3,0,0,0,4,1
"47","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",47,0.0813290891286912,-0.0685501737330455,8,13,4,5,2,8,1,0,0,1,1,0
"48","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",48,0.196858683934003,0.233365755137269,4,10,6,6,0,3,2,0,0,0,3,1
"49","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",49,0.321671724902361,-0.392988931810208,4,6,2,3,1,3,0,0,0,0,0,0
"50","4436","Vittoria — Volume 2","Meredith, George","Historical Fiction",50,0.198448329420009,-0.154244162850171,2,5,2,3,0,2,0,0,0,0,2,0
