"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",1,0.447757208910733,-0.162434004584823,1,3,0,0,1,1,0,0,0,0,0,0
"2","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",2,0.365956496942914,0.639948779461103,0,2,0,0,0,0,0,0,0,0,1,0
"3","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",3,0.110276321541925,-0.411204748910724,0,2,0,1,0,0,0,0,0,0,0,0
"4","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",4,0.492510502153197,-0.202819029936559,1,2,0,0,0,1,0,0,0,0,0,0
"5","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",5,0.166041256543129,-0.221550326989138,1,1,0,1,1,0,0,0,0,0,1,0
"6","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",6,-0.056198191146713,0.0317499810952219,2,2,0,0,0,1,1,0,0,0,0,0
"7","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",7,0.222752132832436,-0.564967187996666,1,3,0,1,0,1,0,0,0,0,0,0
"8","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",8,0.197290525953392,-0.505789366994246,1,2,0,1,0,0,0,0,0,0,0,0
"9","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",9,0.589197276495011,0.0670217805971248,1,2,0,0,0,0,0,0,0,0,0,0
"10","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",10,0.173229865517807,-0.521636716275125,0,1,0,1,0,1,0,0,0,0,0,0
"11","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",11,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"12","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",12,0.492510502153197,-0.202819029936559,1,3,0,0,0,1,0,0,0,0,0,0
"13","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",13,0.240901172102617,-0.460229536103256,2,2,0,1,1,1,0,0,0,0,0,0
"14","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",14,0.270225360957159,-0.373309566233498,1,1,1,2,0,1,0,0,0,0,0,0
"15","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",15,0.173229865517807,-0.521636716275125,0,2,0,1,0,1,0,0,0,0,0,0
"16","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",16,0.492510502153197,-0.202819029936559,2,3,0,0,0,1,0,0,0,0,0,0
"17","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",17,0.222752132832436,-0.564967187996666,1,1,0,1,0,1,0,0,0,0,0,0
"18","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",18,-0.254915170394815,-0.0269443327013046,7,14,4,2,0,5,1,0,0,0,2,1
"19","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",19,-0.031973141329904,-0.0422595430125929,2,6,5,2,0,2,1,0,0,1,2,0
"20","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",20,-0.0481424417302963,-0.135858810828714,2,3,3,2,0,3,0,0,0,0,2,1
"21","8199","The Moon Metal","Serviss, Garrett Putman","Science Fiction",21,0.00641246650490064,-0.0421505858478175,7,9,8,4,1,8,6,0,0,1,3,0
