"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",1,0.335930276841163,0.032638362305176,1,6,1,1,0,2,0,0,0,0,1,0
"2","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",2,-0.202012813394977,0.125951663888169,1,4,1,1,0,1,2,0,0,2,1,1
"3","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",3,0.00777635733856794,-0.120801699469792,1,1,1,1,1,4,1,0,0,1,1,0
"4","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",4,-0.157327936792089,0.695285127739693,0,0,1,0,0,0,1,0,0,0,1,0
"5","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",5,0.483683416781042,0.277522100399366,0,1,2,0,0,2,0,0,0,0,2,0
"6","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",6,0.0503789198780256,0.2049339848504,4,6,1,3,0,3,1,0,0,0,1,0
"7","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",7,0.335930276841163,0.032638362305176,2,3,3,1,0,4,0,0,0,0,3,0
"8","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",8,-0.260549982115166,-0.099822185231814,6,8,2,4,3,5,2,0,0,0,4,3
"9","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",9,0.457703907184732,0.168177921574901,2,1,3,0,0,4,0,0,0,0,2,0
"10","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",10,-0.242524996030764,0.172307406068007,3,3,5,2,0,1,1,0,0,0,7,1
"11","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",11,-0.260549982115166,-0.099822185231814,3,5,5,1,2,4,1,0,0,0,3,1
"12","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",12,-0.00651217895552607,-0.105290127709698,4,8,1,2,4,6,1,0,0,0,2,0
"13","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",13,-0.238180299052775,0.289074097512501,2,4,1,0,0,2,1,0,0,0,3,1
"14","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",14,0.286550616117799,-0.24012336875806,5,11,1,0,2,8,0,0,0,1,2,0
"15","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",15,0.270790420386944,-0.430961459443949,0,1,1,0,1,0,0,0,0,0,0,0
"16","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",16,-0.242524996030764,0.172307406068007,3,6,3,4,0,3,3,0,0,0,7,1
"17","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",17,-0.00651217895552607,-0.105290127709698,7,7,3,2,2,6,1,0,0,0,4,0
"18","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",18,-0.260549982115166,-0.099822185231814,1,6,2,3,3,2,1,0,0,0,4,1
"19","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",19,-0.238180299052775,0.289074097512501,2,6,4,0,0,1,3,0,0,0,8,2
"20","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",20,0.335930276841163,0.032638362305176,4,9,3,2,0,5,0,0,0,0,1,0
"21","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",21,-0.0579833286348145,-0.0818746039935183,0,3,1,3,1,2,2,0,0,0,2,0
"22","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",22,0.230118827179513,-0.297289820257047,3,10,7,1,1,4,0,0,0,0,5,0
"23","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",23,-0.238180299052775,0.289074097512501,3,3,5,0,0,1,1,0,0,0,3,1
"24","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",24,-0.0479386224667631,-0.830364460101103,0,0,0,1,1,0,0,0,0,0,1,0
"25","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",25,-0.260549982115166,-0.099822185231814,5,5,8,2,4,5,1,0,0,0,4,1
"26","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",26,0.313961610855545,-0.239328217959313,4,6,5,0,2,3,0,0,0,0,1,0
"27","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",27,-0.00651217895552607,-0.105290127709698,6,19,6,1,3,8,2,0,0,0,6,0
"28","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",28,-0.0852525771419623,-0.267138423401009,4,6,4,2,1,5,0,0,0,0,3,1
"29","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",29,-0.260549982115166,-0.099822185231814,3,6,4,3,3,3,3,0,0,0,5,1
"30","369","The Outlaw of Torn","Burroughs, Edgar Rice","Science Fiction",30,-0.16765859447567,0.117478046171092,5,6,0,2,0,3,1,0,0,0,0,0
