"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",1,0.170940303409309,0.0101302067845116,28,75,21,15,6,33,6,0,0,2,9,5
"2","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",2,0.306238046888352,0.0114155139759746,4,10,7,2,0,5,2,0,0,0,5,2
"3","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",3,0.157199433380204,0.224315942260795,2,2,4,2,0,1,0,0,0,0,2,1
"4","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",4,0.170940303409309,0.0101302067845116,9,11,14,5,2,9,1,0,0,2,10,1
"5","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",5,-0.128327987275508,0.320740214568245,3,6,4,5,0,2,0,0,0,0,4,0
"6","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",6,-0.615559202500265,-0.2559604520944,0,1,1,0,1,0,0,0,0,0,1,0
"7","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",7,-0.109322728633533,0.252485885085054,1,4,3,2,0,3,0,0,0,1,6,0
"8","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",8,0.0562057038969497,-0.866948512164758,0,0,2,0,0,0,1,0,0,0,3,0
"9","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",9,0.306238046888352,0.0114155139759746,1,4,1,1,0,2,2,0,0,0,2,2
"10","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",10,-0.0207087183049618,0.0765714814053886,1,4,2,2,1,4,1,0,0,0,6,0
"11","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",11,-0.0207087183049618,0.0765714814053886,1,4,5,1,1,1,2,0,0,0,5,0
"12","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",12,0.306238046888352,0.0114155139759746,1,1,2,1,0,1,1,0,0,0,3,1
"13","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",13,0.289042787522063,-0.275664977467309,0,0,1,1,0,0,2,0,0,0,2,0
"14","1153","The Chessmen of Mars","Burroughs, Edgar Rice","Science Fiction",14,0.0730311551263318,0.0360642139472013,1,2,5,2,0,2,2,0,0,1,6,0
