"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",1,-0.106190395407829,0.139644561421087,4,9,8,2,0,5,4,0,0,0,2,0
"2","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",2,0.15319528940384,0.280795629020012,2,3,2,4,0,3,3,0,0,0,1,1
"3","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",3,-0.217223916760257,-0.785275924116818,0,1,0,0,1,0,0,0,0,0,2,0
"4","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",4,0.031409926666379,-0.167381949588568,4,10,2,3,1,12,1,0,0,0,5,0
"5","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",5,0.246686055157395,-0.00780027716622853,1,7,3,1,3,3,2,0,0,0,3,1
"6","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",6,0.461316149787636,-0.0805238198073104,2,6,0,0,1,2,1,0,0,0,0,1
"7","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",7,-0.0943400444498656,-0.214971001566824,3,5,3,0,1,5,3,0,0,2,1,0
"8","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",8,-0.0260613558752159,0.152129418942171,1,1,1,1,0,1,2,0,0,0,0,0
"9","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",9,-0.106190395407829,0.139644561421087,2,4,1,1,0,2,3,0,0,0,1,0
"10","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",10,-0.170402536131886,0.225829908208267,0,3,0,0,0,1,1,0,0,0,0,0
"11","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",11,0.031409926666379,-0.167381949588568,4,7,4,1,4,5,2,0,0,0,1,0
"12","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",13,-0.154856348492756,-0.628417267608286,1,4,2,0,2,0,0,0,0,0,0,0
"14","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",14,0.031409926666379,-0.167381949588568,5,7,4,5,3,6,3,0,0,0,1,0
"15","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",15,0.284759927513069,-0.237267225040003,3,7,0,2,1,5,1,0,0,0,0,0
"16","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",16,0.031409926666379,-0.167381949588568,5,11,3,2,3,8,2,0,0,0,2,0
"17","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",17,0.15319528940384,0.280795629020012,3,17,5,3,0,5,7,0,0,0,1,2
"18","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",18,0.246686055157395,-0.00780027716622853,11,23,7,3,9,14,3,0,0,0,5,2
"19","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",19,-0.106190395407829,0.139644561421087,1,1,5,1,0,3,1,0,0,0,4,0
"20","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",20,0.246686055157395,-0.00780027716622853,2,10,2,2,1,6,3,0,0,0,4,2
"21","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",21,0.163827093372304,-0.0498243956640486,2,3,3,0,2,3,2,0,0,0,1,1
"22","2573","The Caged Lion","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",22,0.031409926666379,-0.167381949588568,1,4,2,4,3,3,2,0,0,0,2,0
