"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",1,-0.0567609941797379,0.0502910868995595,2,11,3,2,1,7,1,0,0,0,3,0
"2","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",2,-0.0722559433676684,-0.247685778355986,0,2,4,2,0,1,1,0,1,0,1,2
"3","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",4,0.0327067586263644,0.460740971080731,1,2,1,0,0,3,0,0,0,0,0,0
"5","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",7,-0.201153353182096,-0.110293295972573,4,8,5,3,2,3,1,0,0,0,3,1
"8","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",8,-0.154470849914664,0.0325678723393988,4,5,0,3,1,4,2,0,0,1,2,0
"9","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",9,-0.0567609941797379,0.0502910868995595,4,4,2,2,1,6,2,0,0,0,4,0
"10","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",10,0.00918648015345272,0.287576158942328,2,6,3,4,2,5,0,0,0,0,3,0
"11","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",11,-0.201153353182096,-0.110293295972573,4,8,4,4,1,8,2,0,0,0,5,2
"12","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",12,-0.0617256677667714,0.092901690862976,1,4,2,1,0,2,2,0,0,0,2,0
"13","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",13,-0.223546487446046,-0.0930820653636001,2,3,3,1,0,1,1,0,0,0,3,1
"14","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",14,0.0120470598613727,0.283723375244781,3,4,7,2,0,6,0,0,0,1,3,0
"15","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",15,-0.201153353182096,-0.110293295972573,5,7,4,4,2,8,1,0,0,0,6,1
"16","917","Barnaby Rudge: A Tale of the Riots of 'Eighty","Dickens, Charles","Historical Fiction",16,-0.0617256677667714,0.092901690862976,9,11,6,2,0,6,1,0,0,0,5,0
