"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",1,0.219221106875498,0.127618622509013,8,43,18,12,3,15,2,0,0,0,6,1
"2","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",2,-0.0746840784288914,-0.247193975035881,1,3,3,0,0,2,2,0,0,1,2,0
"3","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",3,0.247940091400228,0.10009967100153,5,9,7,3,0,3,3,0,0,0,1,2
"4","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",4,-0.0349483866829803,0.0778832722463889,1,3,2,0,1,2,0,0,0,1,2,1
"5","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",5,-0.0784713827099346,-0.27556848558383,1,4,4,0,0,5,1,0,0,0,4,0
"6","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",6,0.0371897782035039,0.1168731621983,1,3,0,1,0,2,1,0,0,0,2,0
"7","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",7,-0.323090548293731,0.208452673736324,3,3,3,4,0,3,0,0,0,0,3,0
"8","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",8,0.200817382166316,-0.065971641476282,3,13,3,0,1,4,2,0,0,0,3,2
"9","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",9,0.231009975236124,-0.125077623768447,2,7,6,0,0,4,2,0,0,0,2,2
"10","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",10,0.247940091400228,0.10009967100153,1,3,5,2,0,3,1,0,0,0,4,1
"11","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",11,0.21461783093991,0.0804278284737835,1,3,3,3,0,3,1,0,0,1,3,1
"12","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",12,-0.0784713827099346,-0.27556848558383,4,5,2,0,0,4,1,0,0,0,2,0
"13","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",13,-0.293910726461387,0.145897007538617,2,2,1,1,0,0,0,0,0,0,1,0
"14","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",14,-0.369307061235646,-0.119817092425882,2,4,1,0,2,0,0,0,0,0,2,0
"15","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",15,-0.392825741175662,-0.0837619339536023,1,1,3,0,0,1,0,0,0,1,2,0
"16","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",16,0.247940091400228,0.10009967100153,4,8,5,5,0,7,2,0,0,0,2,2
"17","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",17,0.247940091400228,0.10009967100153,1,4,3,3,0,1,3,0,0,0,7,3
"18","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",18,0.219221106875498,0.127618622509013,5,5,3,3,1,7,2,0,0,0,1,1
"19","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",19,-0.460998838862268,-0.0851249383946851,1,3,1,0,0,2,0,0,0,0,2,0
"20","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",20,0.21461783093991,0.0804278284737835,8,12,7,7,0,11,2,0,0,1,4,1
"21","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",21,-0.0149110559586642,0.00327568869834148,3,3,2,3,0,1,2,0,0,0,3,0
"22","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",22,-0.460998838862268,-0.0851249383946851,1,1,2,0,0,1,0,0,0,0,1,0
"23","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",23,-0.323090548293731,0.208452673736324,1,1,1,2,0,2,0,0,0,0,2,0
"24","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",24,-0.462654455031825,-0.57930098147591,0,1,4,0,0,0,0,0,0,0,2,0
"25","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",25,-0.323090548293731,0.208452673736324,2,3,2,1,0,2,0,0,0,0,1,0
"26","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",26,0.0234534455015185,-0.184986885592457,2,2,2,0,0,2,1,0,0,0,0,0
"27","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",27,-0.460998838862268,-0.0851249383946851,1,1,4,0,0,1,0,0,0,0,3,0
"28","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",28,-0.460998838862268,-0.0851249383946851,2,4,1,0,0,3,0,0,0,0,2,0
"29","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",29,0.0213364047357268,0.289797655648828,6,6,3,3,0,3,0,0,0,0,1,1
"30","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",30,-0.278439151297818,0.228355182426689,1,1,2,1,1,1,0,0,0,0,2,0
"31","605","Pellucidar","Burroughs, Edgar Rice","Science Fiction",31,0.0213364047357268,0.289797655648828,2,1,4,1,0,1,0,0,0,0,1,1
