"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","5160","The Mabinogion",NA,"Fantasy",1,-0.12625891315348,-0.147289739018352,17,37,11,4,7,19,0,0,0,14,4,2
"2","5160","The Mabinogion",NA,"Fantasy",2,-0.266710098250968,0.0159570236077784,7,10,5,4,0,6,2,0,0,0,7,3
"3","5160","The Mabinogion",NA,"Fantasy",3,-0.241536755286592,0.0122579426540706,5,9,9,3,0,6,7,0,0,1,8,4
"4","5160","The Mabinogion",NA,"Fantasy",4,-0.145908213644032,-0.205033273634501,3,8,3,2,0,5,0,0,0,0,3,1
"5","5160","The Mabinogion",NA,"Fantasy",5,-0.245389277478806,0.0282906842349061,10,10,6,6,3,7,1,0,0,0,4,1
"6","5160","The Mabinogion",NA,"Fantasy",6,-0.248721798510306,-0.19039957293652,1,2,0,2,0,1,1,0,0,0,1,0
"7","5160","The Mabinogion",NA,"Fantasy",7,0.0576741026137759,-0.396725490685449,3,7,4,1,0,3,0,0,0,0,2,0
"8","5160","The Mabinogion",NA,"Fantasy",8,-0.109468382116695,-0.116780548544138,1,6,3,3,0,2,1,0,0,0,2,0
"9","5160","The Mabinogion",NA,"Fantasy",9,-0.266710098250968,0.0159570236077784,6,12,2,5,0,6,5,0,0,0,2,1
"10","5160","The Mabinogion",NA,"Fantasy",10,-0.227608706422543,-0.568727124782484,3,10,0,2,5,2,0,0,0,0,0,0
"11","5160","The Mabinogion",NA,"Fantasy",11,0.0174975860892227,0.276053843456845,0,1,1,0,0,1,2,0,0,0,0,0
"12","5160","The Mabinogion",NA,"Fantasy",12,-0.265805205202802,-0.742648898291086,3,7,0,3,0,3,0,0,0,0,0,0
"13","5160","The Mabinogion",NA,"Fantasy",13,-0.109468382116695,-0.116780548544138,1,1,1,1,0,1,1,0,0,0,1,0
"14","5160","The Mabinogion",NA,"Fantasy",14,-0.245389277478806,0.0282906842349061,13,20,9,11,1,17,4,0,0,0,6,2
"15","5160","The Mabinogion",NA,"Fantasy",15,-0.217759243766752,-0.136544703114076,8,17,2,5,4,8,1,0,0,0,0,0
"16","5160","The Mabinogion",NA,"Fantasy",16,0.305148442306045,-0.194035493889455,3,2,2,0,2,3,0,0,0,0,3,0
"17","5160","The Mabinogion",NA,"Fantasy",17,0.255820091752098,-0.168792524044617,1,5,1,0,1,2,0,0,0,1,1,0
"18","5160","The Mabinogion",NA,"Fantasy",18,-0.325762981014414,-0.00311417756699238,1,10,2,3,4,4,2,0,0,2,0,1
"19","5160","The Mabinogion",NA,"Fantasy",19,-0.245389277478806,0.0282906842349061,6,4,4,1,1,4,4,0,0,0,3,2
"20","5160","The Mabinogion",NA,"Fantasy",20,-0.109468382116695,-0.116780548544138,2,2,1,3,0,1,3,0,0,0,1,0
"21","5160","The Mabinogion",NA,"Fantasy",21,-0.109468382116695,-0.116780548544138,2,7,2,2,0,4,1,0,0,0,2,0
"22","5160","The Mabinogion",NA,"Fantasy",22,-0.248721798510306,-0.19039957293652,3,7,0,2,0,1,2,0,0,0,2,0
