"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",1,0.235780609045003,-0.0266522205184034,2,4,5,0,3,6,0,0,0,1,0,0
"2","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",3,0.180709383155696,-0.160483198813211,0,5,0,2,2,1,0,0,0,1,0,0
"4","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",5,0.290958345397439,0.144455594418278,0,2,0,1,0,1,0,0,0,1,0,0
"6","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",7,-0.237040226571739,-0.141034109230404,8,16,9,12,2,21,3,0,0,2,7,1
"8","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",8,-0.342505460133035,0.116382199899505,0,0,1,0,0,1,1,0,0,1,1,0
"9","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",9,-0.193002732277371,0.0419745368492704,6,13,3,2,1,8,1,0,0,0,2,0
"10","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",10,-0.196990198483616,-0.273201062713351,2,5,0,1,1,4,1,0,0,1,0,1
"11","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",11,-0.128262941878077,-0.00139746638715772,4,6,1,5,1,5,1,0,0,1,4,0
"12","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",12,-0.28628702225442,-0.223802584550466,4,7,0,3,2,10,1,0,0,2,1,1
"13","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",13,-0.193002732277371,0.0419745368492704,5,12,3,5,3,7,1,0,0,0,4,0
"14","13486","The Story of Sigurd the Volsung","Morris, William","Fantasy",14,0.0569306252688334,0.348016756331987,4,8,3,0,0,5,0,0,0,0,3,0
