"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",1,-0.277848564007305,-0.164122284148037,0,2,4,0,0,1,1,0,0,1,0,0
"2","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",2,-0.0422809888876788,0.171245030197333,1,13,1,1,2,3,1,0,0,1,0,0
"3","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",3,-0.109557317809572,-0.27865310743627,1,1,1,1,0,1,0,0,0,0,0,0
"4","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",4,-0.234802562180978,-0.225734568382527,5,8,0,3,0,6,0,0,0,2,0,0
"5","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",5,-0.351487423553549,-0.215455892940477,0,2,0,1,0,2,0,0,0,2,0,0
"6","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",6,-0.415325574023858,-0.147026827651236,2,4,1,0,0,2,0,0,0,2,0,0
"7","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",7,-0.0424484795854704,-0.246833232424562,3,3,0,2,0,1,1,0,0,2,0,0
"8","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",8,-0.724789624112251,-0.0474993612645285,0,1,1,0,0,0,0,0,0,2,0,0
"9","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",9,-0.351487423553549,-0.215455892940477,0,1,0,3,0,1,0,0,0,2,0,0
"10","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",10,-0.695983593597229,-0.115607053863036,0,1,0,0,0,1,0,0,0,2,0,0
"11","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",11,-0.695983593597229,-0.115607053863036,0,1,0,0,0,1,0,0,0,2,0,0
"12","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",12,0.0323457829907339,-0.23935635931802,0,4,0,1,0,2,1,0,0,2,1,0
"13","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",13,-0.351487423553549,-0.215455892940477,0,2,0,2,0,1,0,0,0,2,0,0
"14","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",14,-0.976877449849923,-0.0105171886386221,0,2,0,0,0,0,0,0,0,2,0,0
"15","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",15,0.242367994023948,-0.0662016476754851,3,3,2,1,0,0,2,0,0,1,2,1
"16","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",16,0.26333051475806,0.311112099793383,4,5,2,0,1,7,1,0,0,0,3,1
"17","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",17,0.14866184276988,0.125605402664353,2,2,3,1,1,2,1,0,0,0,1,0
"18","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",18,0.0608587973219581,-0.243283918008407,4,7,0,2,0,2,1,0,0,3,1,0
"19","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",19,-0.336391234329482,-0.252266473497403,1,1,0,0,0,1,0,0,0,0,0,0
"20","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",20,-0.234802562180978,-0.225734568382527,2,2,0,1,0,4,0,0,0,2,0,0
"21","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",21,-0.234802562180978,-0.225734568382527,2,2,0,2,0,2,0,0,0,2,0,0
"22","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",22,-0.252086180489991,-0.184869952823423,1,1,1,3,0,0,0,0,0,2,0,0
"23","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",23,-0.724789624112251,-0.0474993612645285,0,1,1,0,0,0,0,0,0,2,0,0
"24","992","Theologico-Political Treatise — Part 4","Spinoza, Benedictus de","Philosophy",24,-0.232437797256966,-0.20835609140483,4,3,2,1,0,2,0,0,0,2,0,0
