"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",1,-0.0641940294887774,-0.145563775820282,9,18,7,10,3,12,4,0,0,4,5,2
"2","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",2,-0.227227520936373,-0.106963885502017,8,8,3,10,0,5,3,0,0,0,2,3
"3","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",3,-0.11330803884393,-0.140237872855562,3,10,9,7,1,6,7,0,0,0,6,2
"4","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",4,-0.11330803884393,-0.140237872855562,10,16,7,7,1,9,4,0,0,0,5,1
"5","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",5,-0.227227520936373,-0.106963885502017,8,11,5,7,0,7,4,0,0,0,4,1
"6","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",6,0.00203077221870893,0.194927953565749,1,6,1,3,0,2,2,0,0,0,2,0
"7","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",7,-0.0642026656349908,-0.278612748859726,0,2,1,1,1,1,2,0,0,0,2,1
"8","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",8,-0.11330803884393,-0.140237872855562,4,6,3,1,1,4,3,0,0,0,3,2
"9","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",9,0.0707390878422767,0.22421495193672,0,1,0,1,0,0,0,0,0,1,0,0
"10","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",10,-0.227227520936373,-0.106963885502017,8,9,5,4,0,2,7,0,0,0,2,3
"11","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",11,-0.159998679198154,-0.116578665168766,4,5,4,5,0,7,2,0,0,4,3,1
"12","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",12,-0.227227520936373,-0.106963885502017,6,10,4,1,0,4,4,0,0,0,3,1
"13","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",13,0.0315346427580415,0.296802740235237,0,0,1,1,0,1,0,0,0,0,1,0
"14","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",14,0.200659653879326,0.177326542857771,3,4,1,2,1,3,0,0,0,5,1,0
"15","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",15,-0.1528174622647,-0.215316359796342,1,1,1,1,0,0,1,0,0,3,2,1
"16","624","Looking Backward, 2000 to 1887","Bellamy, Edward","Science Fiction",16,0.369748807208802,-0.00196519473614323,0,0,1,0,0,1,0,0,0,3,1,0
