"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",1,-0.331457137908739,0.176435804555603,1,3,1,0,0,2,0,0,0,0,0,0
"2","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",2,0.0815165499435546,0.22481213852045,2,8,1,3,1,1,2,0,0,0,3,0
"3","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",3,-0.60811290802286,-0.0785821260729469,1,0,1,0,0,0,0,0,0,0,1,0
"4","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",4,-0.0148592557096261,-0.0811696870434077,1,5,1,2,0,2,1,0,0,0,1,0
"5","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",5,-0.046324538557161,0.518248081448716,0,1,2,1,1,0,0,0,0,0,0,0
"6","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",6,-0.290596902107611,0.677471422138423,0,2,2,0,1,0,0,0,0,0,0,0
"7","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",7,0.201610076593948,-0.183405483836329,5,7,5,1,0,2,2,0,0,0,2,1
"8","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",8,0.201610076593948,-0.183405483836329,2,8,4,3,0,2,1,0,0,0,4,1
"9","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",9,-0.0219133964871119,-0.194040683273371,2,6,3,2,0,0,1,0,0,0,0,0
"10","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",10,0.201610076593948,-0.183405483836329,2,6,2,2,0,3,1,0,0,0,1,1
"11","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",11,-0.790464584994824,-0.288557539760264,0,0,1,0,0,0,0,0,0,0,2,0
"12","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",12,-0.0148592557096261,-0.0811696870434077,2,5,3,2,0,5,1,0,0,0,2,0
"13","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",13,0.307549616938005,-0.16723061568296,3,5,1,3,0,2,3,0,0,0,0,1
"14","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",14,0.163562710858152,-0.178171224473366,5,6,6,3,0,7,2,0,0,1,6,1
"15","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",15,0.326554669543292,0.0697590431843921,0,2,5,2,1,1,2,0,0,0,3,1
"16","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",16,0.307549616938005,-0.16723061568296,2,2,1,2,0,1,1,0,0,0,0,1
"17","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",17,0.0767989567662496,-0.0641949063849535,1,3,3,1,0,1,0,0,0,0,2,1
"18","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","959","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy",19,0.0568129093911351,0.184688884288215,23,44,7,14,8,12,1,0,0,26,2,0
