"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",2,0.180180131135718,0.393419999357396,0,4,0,0,0,1,0,0,0,0,1,0
"3","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",3,-0.111520158677008,0.2945939080137,9,11,7,5,0,10,0,0,0,3,1,0
"4","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",4,-0.245950561067031,0.0303166860778374,2,4,3,1,1,3,1,0,0,0,0,0
"5","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",5,-0.0773434055983281,0.0598818975127437,4,3,7,3,0,7,2,0,0,2,1,0
"6","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",6,-0.175537067963417,0.0256964080616951,3,10,2,1,1,7,2,0,0,1,0,0
"7","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",7,-0.156563507718252,-0.146720886074137,6,17,17,8,3,8,5,0,0,0,4,2
"8","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",8,-0.138755279295372,-0.138702678045168,8,8,10,4,0,5,4,0,0,4,2,4
"9","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",9,-0.111520158677008,0.2945939080137,1,2,3,1,0,2,0,0,0,1,1,0
"10","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",10,-0.445113565041556,0.0244581843903972,1,7,2,3,0,3,0,0,0,0,0,2
"11","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",11,-0.133729232649787,0.0693858168790358,3,6,2,1,0,3,2,0,0,0,1,0
"12","7052","Dr. Heidenhoff's Process","Bellamy, Edward","Science Fiction",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
