"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","169","The Well at the World's End: A Tale","Morris, William","Fantasy",1,0.0697889857778427,0.354999417288846,10,20,3,1,9,8,0,0,0,7,1,0
"2","169","The Well at the World's End: A Tale","Morris, William","Fantasy",2,-0.145120304509071,0.41446757843511,2,4,0,1,4,2,0,0,0,2,0,0
"3","169","The Well at the World's End: A Tale","Morris, William","Fantasy",3,-0.208113654821091,0.0306034002794774,48,75,16,7,15,45,1,0,0,35,12,1
"4","169","The Well at the World's End: A Tale","Morris, William","Fantasy",4,0.0149502521793807,0.245533855460015,29,69,21,5,16,33,4,0,0,30,5,0
"5","169","The Well at the World's End: A Tale","Morris, William","Fantasy",5,0.0149502521793807,0.245533855460015,41,53,23,12,12,34,2,0,0,31,18,0
"6","169","The Well at the World's End: A Tale","Morris, William","Fantasy",6,0.361758969121995,0.0377225817371392,3,7,5,1,0,4,0,0,0,3,2,0
"7","169","The Well at the World's End: A Tale","Morris, William","Fantasy",7,-0.208113654821091,0.0306034002794774,29,61,24,11,4,27,3,0,0,27,18,2
"8","169","The Well at the World's End: A Tale","Morris, William","Fantasy",8,-0.0119039611755208,-0.252211473706225,3,9,3,3,0,2,4,0,0,4,3,1
"9","169","The Well at the World's End: A Tale","Morris, William","Fantasy",9,0.0543148232879042,-0.265142325842071,4,7,5,3,0,4,0,0,0,0,3,1
"10","169","The Well at the World's End: A Tale","Morris, William","Fantasy",10,-0.224172972358246,0.00997226067618487,9,24,7,8,1,12,6,0,0,0,6,2
"11","169","The Well at the World's End: A Tale","Morris, William","Fantasy",11,-0.224172972358246,0.00997226067618487,7,12,8,5,1,9,4,0,0,0,4,3
"12","169","The Well at the World's End: A Tale","Morris, William","Fantasy",12,-0.224172972358246,0.00997226067618487,10,24,7,9,3,7,2,0,0,0,5,2
"13","169","The Well at the World's End: A Tale","Morris, William","Fantasy",13,-0.00544448169912332,-0.310773365008142,5,10,5,6,0,8,1,0,0,0,5,2
"14","169","The Well at the World's End: A Tale","Morris, William","Fantasy",14,0.0149502521793807,0.245533855460015,4,11,7,2,1,8,2,0,0,1,9,0
"15","169","The Well at the World's End: A Tale","Morris, William","Fantasy",15,-0.208113654821091,0.0306034002794774,6,14,20,4,1,10,4,0,0,2,18,4
"16","169","The Well at the World's End: A Tale","Morris, William","Fantasy",16,-0.219142573472439,0.419984039450836,2,5,0,0,1,1,1,0,0,0,0,0
"17","169","The Well at the World's End: A Tale","Morris, William","Fantasy",17,-0.00729707659214168,0.636147405223419,1,0,3,0,1,0,0,0,2,0,2,0
"18","169","The Well at the World's End: A Tale","Morris, William","Fantasy",18,-0.00544448169912332,-0.310773365008142,3,6,3,4,0,1,2,0,0,0,3,2
"19","169","The Well at the World's End: A Tale","Morris, William","Fantasy",19,0.320534563794214,0.0133509222160866,2,5,2,0,0,1,1,0,0,1,4,0
"20","169","The Well at the World's End: A Tale","Morris, William","Fantasy",20,-0.0119039611755208,-0.252211473706225,9,16,16,5,0,6,3,0,0,1,14,3
"21","169","The Well at the World's End: A Tale","Morris, William","Fantasy",21,-0.208113654821091,0.0306034002794774,13,18,8,3,1,13,4,0,0,1,4,1
"22","169","The Well at the World's End: A Tale","Morris, William","Fantasy",22,-0.00544448169912332,-0.310773365008142,7,14,4,4,0,5,4,0,0,0,2,3
"23","169","The Well at the World's End: A Tale","Morris, William","Fantasy",23,-0.224172972358246,0.00997226067618487,7,14,5,4,1,8,4,0,0,0,7,2
"24","169","The Well at the World's End: A Tale","Morris, William","Fantasy",24,-0.224172972358246,0.00997226067618487,4,18,3,5,1,7,3,0,0,0,4,1
"25","169","The Well at the World's End: A Tale","Morris, William","Fantasy",25,-0.344966457582993,0.00312275844981941,5,6,0,3,3,3,2,0,0,0,1,1
"26","169","The Well at the World's End: A Tale","Morris, William","Fantasy",26,-0.224172972358246,0.00997226067618487,3,7,4,1,1,3,2,0,0,0,9,1
"27","169","The Well at the World's End: A Tale","Morris, William","Fantasy",27,-0.0119039611755208,-0.252211473706225,2,9,6,2,0,4,1,0,0,1,4,2
"28","169","The Well at the World's End: A Tale","Morris, William","Fantasy",28,0.31030470917605,-0.0832023176742529,2,4,1,2,0,3,1,0,0,0,2,0
"29","169","The Well at the World's End: A Tale","Morris, William","Fantasy",29,0.361758969121995,0.0377225817371392,3,9,4,2,0,4,0,0,0,4,3,0
"30","169","The Well at the World's End: A Tale","Morris, William","Fantasy",30,-0.0231367447940142,-0.326430332749741,0,2,4,0,0,1,2,0,0,0,5,1
"31","169","The Well at the World's End: A Tale","Morris, William","Fantasy",31,-0.208113654821091,0.0306034002794774,4,17,9,6,1,9,5,0,0,1,13,3
"32","169","The Well at the World's End: A Tale","Morris, William","Fantasy",32,0.323613261624568,-0.0857333871127251,0,3,2,1,0,2,1,0,0,0,5,0
"33","169","The Well at the World's End: A Tale","Morris, William","Fantasy",33,-0.0119039611755208,-0.252211473706225,4,6,2,3,0,3,2,0,0,2,6,1
"34","169","The Well at the World's End: A Tale","Morris, William","Fantasy",34,0.238326342465436,-0.107864083701146,1,3,0,3,0,1,1,0,0,0,1,0
"35","169","The Well at the World's End: A Tale","Morris, William","Fantasy",35,-0.224172972358246,0.00997226067618487,3,8,1,6,1,2,3,0,0,0,2,1
"36","169","The Well at the World's End: A Tale","Morris, William","Fantasy",36,-0.00544448169912332,-0.310773365008142,2,4,4,7,0,10,4,0,0,0,5,1
"37","169","The Well at the World's End: A Tale","Morris, William","Fantasy",37,-0.169364026252944,-0.41382321625147,0,2,0,1,0,1,4,0,0,0,4,1
"38","169","The Well at the World's End: A Tale","Morris, William","Fantasy",38,-0.208113654821091,0.0306034002794774,8,16,15,6,2,9,9,0,0,1,17,2
"39","169","The Well at the World's End: A Tale","Morris, William","Fantasy",39,0.0260525059239355,-0.240729014083947,2,10,4,1,0,6,3,0,1,0,7,1
"40","169","The Well at the World's End: A Tale","Morris, William","Fantasy",40,0.263569145905706,-0.0457665708763325,2,7,7,1,0,4,3,0,0,1,6,0
"41","169","The Well at the World's End: A Tale","Morris, William","Fantasy",41,-0.0119039611755208,-0.252211473706225,6,4,7,1,0,3,1,0,0,2,6,2
"42","169","The Well at the World's End: A Tale","Morris, William","Fantasy",42,-0.224172972358246,0.00997226067618487,4,6,1,4,2,4,3,0,0,0,2,1
"43","169","The Well at the World's End: A Tale","Morris, William","Fantasy",43,-0.224172972358246,0.00997226067618487,4,11,3,5,2,7,10,0,0,0,7,1
"44","169","The Well at the World's End: A Tale","Morris, William","Fantasy",44,-0.208113654821091,0.0306034002794774,5,6,3,4,2,4,3,0,0,2,3,2
"45","169","The Well at the World's End: A Tale","Morris, William","Fantasy",45,-0.224172972358246,0.00997226067618487,1,10,7,2,2,1,1,0,0,0,5,1
"46","169","The Well at the World's End: A Tale","Morris, William","Fantasy",46,0.377341128079805,0.0418161674265834,2,1,3,0,0,0,1,0,1,0,3,0
"47","169","The Well at the World's End: A Tale","Morris, William","Fantasy",47,0.308471597042763,-0.088052968545562,2,6,3,1,0,0,1,0,0,0,3,0
"48","169","The Well at the World's End: A Tale","Morris, William","Fantasy",48,0.0247665083251409,0.249190130303878,2,8,5,3,1,5,1,0,0,0,2,0
"49","169","The Well at the World's End: A Tale","Morris, William","Fantasy",49,0.126180077087215,0.513883450687488,1,2,2,0,2,1,0,0,0,0,2,0
"50","169","The Well at the World's End: A Tale","Morris, William","Fantasy",50,0.0247665083251409,0.249190130303878,1,13,6,2,2,6,3,0,0,0,10,0
"51","169","The Well at the World's End: A Tale","Morris, William","Fantasy",51,-0.199224641826987,0.0899926231570373,6,17,7,4,1,4,0,0,0,0,9,1
"52","169","The Well at the World's End: A Tale","Morris, William","Fantasy",52,-0.0698181053194719,0.243585636174004,5,5,2,2,1,4,1,0,0,0,0,0
"53","169","The Well at the World's End: A Tale","Morris, William","Fantasy",53,0.0247665083251409,0.249190130303878,2,7,2,2,1,2,2,0,0,0,2,0
"54","169","The Well at the World's End: A Tale","Morris, William","Fantasy",54,-0.208113654821091,0.0306034002794774,3,3,4,1,1,1,1,0,0,1,2,1
"55","169","The Well at the World's End: A Tale","Morris, William","Fantasy",55,0.0130904179601227,-0.289513985363124,3,10,8,0,0,6,2,0,0,0,11,1
