"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",1,0.0833152712128472,-0.424943114362633,1,2,0,1,1,2,0,0,0,0,0,0
"2","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",2,0.388167084669301,-0.150569118111617,1,3,1,0,0,1,0,0,0,0,0,0
"3","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",5,-0.0940058603068679,-0.257662177026762,3,4,1,1,0,2,1,0,0,0,0,0
"6","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",6,-0.263661663395849,0.00273289065191837,8,17,2,4,0,9,3,0,0,0,3,5
"7","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",7,0.624729194707312,0.33109626562401,0,2,0,0,0,0,0,0,0,0,1,0
"8","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",8,-0.0524734403477971,-0.779343176508783,1,1,0,1,0,0,0,0,0,0,0,0
"9","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",9,0.297317346929519,-0.356393195017515,1,2,0,0,0,1,0,0,0,0,0,0
"10","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",10,-0.0524734403477971,-0.779343176508783,1,2,0,1,0,0,0,0,0,0,0,0
"11","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",11,-0.244950291945971,-0.40257523495333,1,1,0,1,0,1,1,0,0,0,0,0
"12","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",12,0.297317346929519,-0.356393195017515,1,3,0,0,0,2,0,0,0,0,0,0
"13","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",13,0.124644128120291,-0.485987867897887,1,2,1,1,0,1,0,0,0,0,0,0
"14","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",14,0.297317346929519,-0.356393195017515,2,3,0,0,0,1,0,0,0,0,0,0
"15","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",15,0.369033939294866,-0.127453712290263,0,3,0,0,0,1,0,0,0,0,0,0
"16","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",16,0.074162923077009,-0.391475662311001,1,1,0,1,1,0,0,0,0,0,0,0
"17","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",17,0.125823994211314,-0.467781604230068,1,2,1,1,0,0,0,0,0,0,0,0
"18","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",18,-0.442813795438774,-0.337458659595795,1,2,0,1,0,1,0,0,0,0,0,1
"19","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",19,-0.155652241621108,-0.761878684527165,0,2,0,1,0,0,0,0,0,0,0,0
"20","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",20,0.507524837764867,0.142570680321233,0,2,1,0,0,1,0,0,0,0,1,0
"21","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",21,0.408699796794594,0.0872534059329879,1,2,0,0,1,0,0,0,0,0,0,0
"22","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",22,-0.00937391432179773,-0.724210613023878,1,3,0,1,0,2,0,0,0,0,0,0
"23","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",23,-0.00937391432179773,-0.724210613023878,1,3,0,1,0,1,0,0,0,0,0,0
"24","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",24,-0.0637932731620052,-0.694190097207831,0,3,0,1,0,1,0,0,0,0,0,0
"25","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",25,0.536107614092479,0.538016189135491,0,2,0,0,1,0,0,0,0,0,0,0
"26","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",26,-0.00937391432179773,-0.724210613023878,2,2,0,1,0,1,0,0,0,0,0,0
"27","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",27,0.336506013534996,-0.0742631761925499,2,2,0,0,1,1,0,0,0,0,0,0
"28","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",28,0.388167084669301,-0.150569118111617,2,4,1,0,0,2,0,0,0,0,0,0
"29","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",31,-0.263661663395849,0.00273289065191837,13,20,7,5,0,9,5,0,0,0,11,1
"32","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",32,-0.222288295214979,0.443966358788389,0,2,4,0,0,1,2,0,0,0,4,2
"33","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",33,0.166121285135939,0.106662806356963,4,5,1,0,0,2,2,0,0,0,1,0
"34","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",34,0.0344360201609235,-0.128067615857705,1,5,1,2,0,2,1,0,0,1,2,0
"35","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",35,0.00961143039141213,-0.16966943270017,7,9,3,6,0,6,1,0,0,0,1,0
"36","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",36,-0.183913477090596,0.0882211117219657,3,7,6,2,1,5,4,0,0,0,4,1
"37","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",37,0.166121285135939,0.106662806356963,1,2,5,0,0,1,2,0,0,0,2,0
"38","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",38,-0.263661663395849,0.00273289065191837,1,5,4,2,0,1,3,0,0,0,1,1
"39","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",39,-0.131719643532019,-0.123157593159074,4,9,4,3,0,6,0,0,0,0,3,1
"40","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",40,-0.263661663395849,0.00273289065191837,3,4,2,2,0,3,1,0,0,0,4,1
"41","8673","A Columbus of Space","Serviss, Garrett Putman","Science Fiction",41,-0.0989060475247936,-0.275764856917878,1,3,0,2,0,2,1,0,0,0,1,0
